"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
11219,"72004096","佳皇紙業股份有限公司","臺南市善化區興農路233號","廖珮伶",95200000,"1021225"
11220,"72004856","正和製藥股份有限公司","臺南市新營區嘉芳里新工路23號","王正和",145200000,"1021204"
11221,"72007690","嘉瑩企業股份有限公司","臺南市下營區仁里里中山路二段322巷38號","姜南圳",24000000,"1021211"
11222,"72050149","元一實業股份有限公司","臺南市仁德區二行里二仁路1段193號","曾文隆",120000000,"1021219"
11223,"72051941","木通實業股份有限公司","臺南市新市區潭頂里潭頂12號","葉明昇",190000000,"1021211"
11224,"72063756","啟勤鋁業股份有限公司","臺南市東區富農街1段10號","吳憲興",27000000,"1021226"
11225,"72066418","宗慶企業股份有限公司","臺南市永康區富強路2段189巷46號","黃德宗",35000000,"1021211"
11226,"72082135","溫士頓醫藥股份有限公司","臺南市永康區鹽洲里仁愛街117號","張天賜",265000000,"1021210"
11227,"72087954","太國企業有限公司","臺南市中西區西湖里和緯路5段89巷81號2樓","蔡怡茜",3000000,"1021231"
11228,"72108178","良益企業股份有限公司","臺南市西港區西港里西港2號之30","陳榮吉",220000000,"1021231"
11229,"72166296","億霖企業股份有限公司","臺南市東山區聖賢里田尾40之1號","潘信宇",123000000,"1021211"
11230,"72168132","哲豐營造工程有限公司","高雄市三民區大順3路340號1樓","吳建德",15000000,"1021223"
11231,"72170432","瑞營電機工程有限公司","臺南市新營區太子路27號","陳文金",8000000,"1021225"
11232,"72187503","証順營造有限公司","新北市板橋區文化路1段46巷29號3樓","張顧騰",22500000,"1021204"
11233,"73034105","龍燈生物科技股份有限公司","臺南市永康區龍埔街566號","羅大益",100000000,"1021231"
11234,"73084012","美優實業股份有限公司","臺南市永康區鹽行里中正三街336號　","陳宓娟",105000000,"1021227"
11235,"73129685","松源五金工廠股份有限公司","臺南市仁德區保安里開發二路1號","陳發源",10000000,"1021220"
11236,"73175723","茂盛股份有限公司","臺南市永康區甲頂里中央路18號","黃俊榮",15000000,"1021231"
11237,"73248107","國際紡織股份有限公司","臺南市永康區王行里王行路741號","顏岫峰",747734480,"1021211"
11238,"73252657","統一實業股份有限公司","臺南市永康區蔦松里中正北路837號","羅智先",15791453420,"1021227"
11239,"73630862","儀億興業股份有限公司","臺南市仁德區二行里行大街172巷8號","鄭綉姫",80000000,"1021224"
11240,"73632496","奇菱光電股份有限公司","臺南市仁德區新田里勝利一街18號","宋光夫",2580279080,"1021202"
11241,"73635374","乙太機械股份有限公司","臺南市永康區尚頂里鹽信街146巷38號","李孟宏",5000000,"1021219"
11242,"73649715","新石股份有限公司","高雄市燕巢區角宿里四林路1之30號","畝村育成",65000000,"1021218"
11243,"73654033","上曜開發科技股份有限公司","臺南市仁德區田厝里田厝二街172號","張祐銘",1368126670,"1021204"
11244,"73680882","美良門企業股份有限公司","臺南市永康區尚頂里正南一街216號1樓","蘇梁秀梅",9500000,"1021231"
11245,"73682410","基益企業股份有限公司","臺南市永康區環工路107號","吳修賢",864289400,"1021216"
11246,"73684711","亮宇化學工業股份有限公司","臺南市永康區崑山里大灣路1020巷34號","李文欽",5000000,"1021223"
11247,"73687908","福燕企業有限公司","高雄市路竹區竹南街41巷7號1、2樓","黃俊偉",17900000,"1021217"
11248,"73693417","長貴機械股份有限公司","臺南市永康區南灣里南興路48巷4號","李坤泉",28200000,"1021206"
11249,"73699995","永福金屬製品有限公司","臺南市永康區新樹里中山北路764巷30號","陳永福",1000000,"1021226"
11250,"73707377","皇田工業股份有限公司","臺南市永康區中山北路762巷8號","周幼珊",749000000,"1021218"
11251,"73707572","一水螺絲工業股份有限公司","臺南市永康區王行里永科環路108號","吳東陽",18800000,"1021225"
11252,"73708919","豐隆鋼模工業股份有限公司","臺南市永康區中正南路404巷6號","楊子雲",20000000,"1021212"
11253,"73715670","立康生物科技股份有限公司","臺南市永康區王行里環工路29號","鄭智文",326000000,"1021218"
11254,"74229304","南寶樹脂化學工廠股份有限公司","臺南市西港區南海里南海埔12號","吳政賢",768931960,"1021211"
11255,"74708769","天壯工程股份有限公司","高雄市苓雅區自強三路3號35樓之8","張晉福",100000000,"1021217"
11256,"75064259","井田製藥工業股份有限公司","臺中市大甲區日南里工九路9號","林滿足",90000000,"1021227"
11257,"75146702","永隆機電工程股份有限公司","高雄市大寮區大寮里華西路30號","劉亞東",144000000,"1021210"
11258,"75303809","東泰造紙股份有限公司","高雄市三民區興昌街42號1樓","陳慶祥",192055330,"1021210"
11259,"75343605","佛泰投資股份有限公司","高雄市三民區正興里興昌街42號1樓及地下1層","陳慶祥",245000000,"1021209"
11260,"75399706","信義金屬工業股份有限公司","高雄市三民區同盟一路387號4樓之2","周兆邠",100000000,"1021219"
11261,"75416705","力益交通股份有限公司","高雄市前鎮區黃埔街196號1樓","施建誠",5000000,"1021203"
11262,"75481000","祥成行股份有限公司","高雄市三民區九如一路133號","邱竹泰",45800000,"1021218"
11263,"75758694","龍盛精密股份有限公司","高雄市前鎮區新強路32號","楊丁炎",20000000,"1021230"
11264,"75762655","朱金龍實業股份有限公司","高雄市前鎮區前鎮街95號","朱修德",8700000,"1021211"
11265,"75904438","南龍旅遊巴士股份有限公司","高雄市楠梓區海專路205巷6號","吳風雄",20000000,"1021212"
11266,"75911613","宗美企業股份有限公司","高雄市前金區七賢二路260號","黃俊誠",3000000,"1021211"
11267,"75917519","伸旺企業有限公司","高雄市新興區林森一路255巷3號","阮吳素珠",3500000,"1021210"
11268,"75920747","昶源消防工程實業有限公司","高雄市三民區歸綏街151號","曹宜蓁",6000000,"1021216"
11269,"75921443","一誠旅舘股份有限公司","高雄市三民區大連街55巷1號1樓","黃烱光",5000000,"1021209"
11270,"75923511","晃茂營造股份有限公司","桃園縣蘆竹鄉新南路一段129號1樓","李夢羆",201000000,"1021210"
11271,"75957814","德祥交通股份有限公司","高雄市鳳山區埤頂里中山東路381號2樓","楊德久",12000000,"1021226"
11272,"75961839","正達紙器有限公司","高雄市三民區立志街22巷10弄18號","張勝正",12000000,"1021202"
11273,"75963436","丁禾貿易有限公司","高雄市苓雅區永定街２號１樓","王志丞",20000000,"1021203"
11274,"75963941","高綺特殊印刷股份有限公司","高雄市鳳山區鳳仁路97之3號","簡明添",18000000,"1021224"
11275,"75970210","台綿有限公司","高雄市左營區博愛三路633號","詹斐然",3400000,"1021211"
11276,"75975572","銓國通運股份有限公司","高雄市前鎮區瑞平里保泰路245號1樓","李國豐",5000000,"1021223"
11277,"75979280","天杰交通有限公司","高雄市苓雅區興中一路219巷33號","陳正和",4000000,"1021225"
11278,"76026705","炫興股份有限公司","高雄市楠梓區西二街1-2號","施素雲",50000000,"1021220"
11279,"76026851","楠梓電子股份有限公司","高雄市楠梓區開發路39號","港中龍投資股份有限公司",3191205900,"1021210"
11280,"76300230","銘笙企業有限公司","臺南市佳里區中和街109號","方梓炎",1500000,"1021204"
11281,"76313609","乙宏興業股份有限公司","高雄市仁武區竹工二巷8號","謝佳霖",29000000,"1021216"
11282,"76317289","專源企業有限公司","高雄市仁武區赤山里仁雄路43巷30號","陳玉華",2000000,"1021224"
11283,"76318169","永鴻展有限公司","高雄市大社區翠屏路84巷7號4樓","吳思翰",3000000,"1021219"
11284,"76326647","建祐企業有限公司","高雄市苓雅區青年一路54號","鄭智元",20000000,"1021204"
11285,"76327224","積勝企業股份有限公司","高雄市三民區大順2路147號11樓之2","吳安德",20000000,"1021226"
11286,"76334695","六晟企業有限公司","高雄市仁武區竹後里鳳仁路369巷28弄76號","謝耀德",8000000,"1021210"
11287,"76350982","成宏運輸有限公司","高雄市左營區重清路143號1樓","郭階豪",16000000,"1021226"
11288,"76375549","建惠營造有限公司","高雄市鳥松區水管路15號1樓","吳貞璉",50000000,"1021220"
11289,"76379670","秀豐興業股份有限公司","高雄市苓雅區中山二路436號1樓","張世烽",5000000,"1021217"
11290,"76380825","仁鹿企業有限公司","高雄市仁武區鳳仁路276號","許有能",6000000,"1021227"
11291,"76428623","連展實業有限公司","高雄市新興區八德一路243號","楊昇穎",500000,"1021213"
11292,"76432035","今良機械企業有限公司","高雄市鼓山區龍德路257巷4號2樓","黃炳鏞",3600000,"1021219"
11293,"76434580","巽大企業有限公司","高雄市三民區民成街40號","林世忠",26000000,"1021216"
11294,"76439419","高怡興業有限公司","高雄市新興區仁愛一街291巷2號6樓之5","李義智",20000000,"1021205"
11295,"76450477","華芝商業機器股份有限公司","高雄市三民區澄明街26號1樓","岩萩姻",8000000,"1021218"
11296,"76475744","高雄肉品運銷股份有限公司","高雄市三民區民族一路560號","黃慶國",10000000,"1021209"
11297,"76477139","君牧塑膠科技股份有限公司","高雄市鳥松區美山路43號","黃俊龍",75000000,"1021223"
11298,"76479087","鋒泰交通股份有限公司","高雄市三民區寶獅里光富路117號","林忠輝",10000000,"1021217"
11299,"76489705","恒亞生物科技股份有限公司","高雄市燕巢區中民路771號","林煌堯",20000000,"1021227"
11300,"76545713","高殿實業股份有限公司","高雄市三民區興德里三民街48號","陳彥伶",25000000,"1021219"
11301,"79118192","光達貿易股份有限公司","高雄市三民區大順二路223號2樓","柯俊斌",36000000,"1021216"
11302,"79635105","台灣津村順天堂股份有限公司","臺北市中山區南京東路2段125號12樓之3","許建次",5000000,"1021227"
11303,"79647209","德和汽車貨運股份有限公司","高雄市前鎮區廣東3街325號","洪三義",20000000,"1021218"
11304,"79805179","高暐有限公司","高雄市新興區中山二路472號13樓之9","高日壽",1200000,"1021212"
11305,"79810715","一陽大飯店股份有限公司","高雄市新興區中山二路548號8樓","林平允",16000000,"1021226"
11306,"79813261","林新實業股份有限公司","高雄市大寮區鳳林二路858號","張清諒",10000000,"1021216"
11307,"79821451","鼎力有限公司","高雄市鹽埕區五福四路239巷41號","顏張木蘭",1000000,"1021217"
11308,"79838241","友良高科技紡織股份有限公司","嘉義縣太保市嘉太工業區光復路10號","蕭登波",452400000,"1021223"
11309,"79847277","鍾泰營造有限公司","高雄市左營區新莊一路１７５號１樓","李珮瑜",28500000,"1021205"
11310,"79856900","歷信企業股份有限公司","高雄市三民區昌裕街210號","黃聰正",15000000,"1021219"
11311,"79882718","欣高石油氣股份有限公司","高雄市鹽埕區大義街56號","陳田錨",946764000,"1021213"
11312,"79950004","三永菓菜有限公司","桃園縣龜山鄉南美村南祥路70號","翁乾河",1000000,"1021219"
11313,"79951159","泓銓股份有限公司","桃園縣楊梅市民富路一段140-1號","姜秀宜",14000000,"1021230"
11314,"79951480","大潭實業有限公司","屏東縣崁頂鄉北勢村後廍路24-10號","周碧雲",5000000,"1021230"
11315,"79951952","國碁電子股份有限公司","新北市新店區復興里北新路3段207之2號15樓","郭台銘",6060000000,"1021213"
11316,"79953797","瑞興實業有限公司","臺中市豐原區圓環南路96巷24號","盧有福",20000000,"1021220"
11317,"79954418","富珅營造有限公司","新竹市復中里19鄰民生路162號10樓　","陳秀月",6000000,"1021205"
11318,"79954487","聖鑫興業有限公司","高雄市湖內區湖內里寧靖街25巷6弄15號","王全明",20000000,"1021217"
11319,"79954493","逢成營造有限公司","桃園縣中壢市領航北路二段91號","曾家成",23000000,"1021210"
11320,"79954780","荃立精密股份有限公司","新竹市港南里海埔路171巷140號2樓","李建興",25500000,"1021217"
11321,"79955747","雅築有限公司","苗栗縣頭份鎮頭份里20鄰顯會路73巷10弄22號","劉永城",500000,"1021226"
11322,"79955845","揚大國際有限公司","臺中市南屯區文山里寶山五街70號1樓","廖紋志",9000000,"1021203"
11323,"79959194","眾意傳播股份有限公司","高雄市岡山區前峯里大公路４１之１９號","林明肇",2000000,"1021220"
11324,"79959510","展振營造有限公司","臺中市潭子區頭家里得天街91巷11號1樓","劉延銘",11680000,"1021206"
11325,"79959693","愛農事業有限公司","臺東縣延平鄉桃源村昇平路122號1樓","李麗雪",9000000,"1021226"
11326,"79961071","郁之泉企業股份有限公司","臺南市北區長德里北成路251號1樓","洪清郎",1000000,"1021219"
11327,"79961086","吉美紙器有限公司","新北市中和區民治街8巷4號","李尚樺",1000000,"1021226"
11328,"79961136","九月九酒業股份有限公司","臺南市安南區安順里開安五街32號","鄭恒輝",3500000,"1021225"
11329,"79961500","永輪資源科技股份有限公司","嘉義縣太保市過溝里嘉太工業區光復路18號","范耀琦",25000000,"1021223"
11330,"79962183","龍族環保工程有限公司","臺中市北屯區進化路664號1樓","陳烘輝",1200000,"1021202"
11331,"79962331","立烝營造有限公司","臺南市仁德區大甲里行大一街134號1樓","黃進發",3000000,"1021231"
11332,"79962732","築品室內裝修有限公司","臺北市中山區松江路206號10樓之8","鄭文棧",1000000,"1021227"
11333,"79964485","禹金企業有限公司","臺南市永康區鹽和街242號","",1000000,"1021213"
11334,"79964801","亦誠不動產經紀有限公司","臺中市南屯區河南路四段439號1樓　","安得華",500000,"1021209"
11335,"79965132","三川國際顧問有限公司","臺北市中山區中山北路3段26號10樓","李玉麒",5000000,"1021213"
11336,"79965323","佳鋐有限公司","新竹縣湖口鄉長嶺村八德路二段950巷30弄33號1樓","林小龍",500000,"1021220"
11337,"79966532","隨豐冷凍股份有限公司","臺中市西屯區大河街57號","顏王碧蓮",28000000,"1021218"
11338,"79967194","裕坤營造有限公司","臺南市永康區西灣里公園路7巷1號1樓","林進順",20000000,"1021231"
11339,"79967407","一研九鼎廣告策劃有限公司","新竹縣竹北市鹿場福興東路1段380號1樓","張慧華",5000000,"1021231"
11340,"79967526","宏文貿易有限公司","彰化縣員林鎮新生里南和街60號1樓","林宏仁",5000000,"1021218"
11341,"79967666","大橋舟造船股份有限公司","新北市淡水區民生里樹梅坑9號","陳文淵",43100000,"1021213"
11342,"79968969","詮輪金屬有限公司","南投縣草屯鎮碧峰里碧峰路336巷30號1樓","賴秀華",3000000,"1021202"
11343,"79969405","中華兩岸經貿股份有限公司","臺中市西屯區何成里大墩十八街195號3樓之2","唐美惠",3000000,"1021224"
11344,"79970310","竹科半導體材料有限公司","新竹縣芎林鄉上山村三民路7號1樓","謝佳智",500000,"1021227"
11345,"79971227","旌凱企業有限公司","桃園縣中壢市中福路130號","黃雅惠",1000000,"1021230"
11346,"79971789","浩捍實業股份有限公司","臺中市南屯區豐樂里萬安街21號1樓","趙世崧",13000000,"1021211"
11347,"79971893","誠心營造股份有限公司","桃園縣平鎮市北興街2段44巷6號1樓","鄧錦源",22500000,"1021203"
11348,"79972268","楷燁有限公司","新北市土城區頂埔里中央路4段2號4樓之3","洪有信",18000000,"1021227"
11349,"79974104","高屏信德開發股份有限公司","高雄市苓雅區輔仁路155號16樓之1","蘇信華",25000000,"1021226"
11350,"79974414","錩隆有限公司","新北市泰山區民生路31巷4之1號","王隆池",5000000,"1021220"
11351,"79974603","美興磨石地磚有限公司","高雄市美濃區合和里成功路49號1樓","何欽年",600000,"1021212"
11352,"79975363","超級數位科技出版股份有限公司","臺中市中區綠川里綠川東街32號7樓之22","侯泰雄",20000000,"1021203"
11353,"79976481","一等機械有限公司","臺中市西屯區福聯里一鄰臺灣大道四段1422號　","馮錦洲",5000000,"1021230"
11354,"79979945","三川工程有限公司","新北市板橋區僑中一街124巷1弄21號1樓","陳建新",1000000,"1021216"
11355,"79982890","東烽企業有限公司","桃園縣八德市友聯街29巷7號","徐正權",1000000,"1021218"
11356,"79983342","鉦昌實業股份有限公司","新北市土城區千歲路37之1號","紀新展",14000000,"1021202"
11357,"79983407","曜生工業有限公司","桃園縣平鎮市民族路雙連二段118巷51弄10號","",9000000,"1021204"
11358,"79985427","登傑營造股份有限公司","臺中市烏日區湖日里新興路628號1樓","鄭國慶",29400000,"1021226"
11359,"79986565","隔減震有限公司","臺中市西區華美西街一段137號3樓之4","蔡宜珊",6000000,"1021205"
11360,"79987641","家合不動產仲介經紀有限公司","新北市板橋區府中路22號2樓","蔡維杰",1200000,"1021230"
11361,"79989486","金色萊茵有限公司","新北市汐止區智慧里大同路2段143號2樓","林俊成",5000000,"1021223"
11362,"79989900","豪真企業有限公司","臺南市永康區埔園里竹園二街103號","鄭燦林",500000,"1021226"
11363,"79991217","盈虹企業有限公司","新北市八里區埤頭里民治街102號2樓","張佳鳳",6000000,"1021219"
11364,"79991498","易和紡織實業有限公司","新北市三重區溪尾街218巷46號4樓","陳受三",6000000,"1021203"
11365,"79992222","馭通網股份有限公司","臺北市信義區基隆路2段115號10樓","廖澤民",100000000,"1021202"
11366,"79993329","鼎佳科技有限公司","臺南市歸仁區七甲里南丁路五九一巷三七弄二號","詹豐儀",1000000,"1021220"
11367,"79994002","高笠機械有限公司","臺中市烏日區中山路三段1113號1樓","廖陳素雲",1000000,"1021211"
11368,"79994571","駿通營造有限公司","新北市板橋區民權路213巷5之1號","李俊雄",6000000,"1021231"
11369,"79994713","明冠內衣企業有限公司","臺中市北屯區仁和里山西北一街87巷8號4樓","巫曉莉",5000000,"1021202"
11370,"79995620","安鴻金屬有限公司","南投縣南投市平山里自強一路21號","謝春萬",60000000,"1021219"
11371,"79996613","力弘科技股份有限公司","臺中市南屯區豐樂里黎明路一段830號","賈志強",4000000,"1021202"
11372,"80003140","麥箖有限公司","彰化縣鹿港鎮詔安里詔安巷79-2號1樓","唐寶勳",100000000,"1021205"
11373,"80003697","德宇製作有限公司","臺北市松山區民族東路648號2樓","史祖德",2000000,"1021212"
11374,"80004719","星貝司企業有限公司","臺北市北投區中和街493巷3弄18號","林玉璇",500000,"1021225"
11375,"80005956","藍天沙有限公司","屏東縣恆春鎮大灣路188號","吳靜怡",30000000,"1021205"
11376,"80007217","微金數位股份有限公司","新北市板橋區板新路160號","鄭長城",60000000,"1021211"
11377,"80007906","群義不動產經紀股份有限公司","臺中市南屯區文心路1段424號1樓　","林福昌",191000000,"1021218"
11378,"80007981","標準投資有限公司","臺中市北屯區平安里文心路4段696號25樓","紀英妃",180000000,"1021206"
11379,"80010894","葦萱實業有限公司","新北市土城區延平街24號5樓","徐芝卉",1500000,"1021209"
11380,"80011319","晨興工程有限公司","高雄市岡山區程香里華園路29號","劉雅雯",3000000,"1021230"
11381,"80013267","冠宇生物科技有限公司","新北市新莊區福興里五權二路22號6樓之8","賴勇誠",5000000,"1021206"
11382,"80013739","豐舜機械有限公司","嘉義縣溪口鄉妙崙村9鄰下崙45-10號","賴玉惠",11000000,"1021220"
11383,"80014033","尚信承企業股份有限公司","臺中市南屯區文心路一段521號6樓之7","姜承宏",23000000,"1021226"
11384,"80015602","智強科技精密股份有限公司","嘉義縣太保市過溝里光復路42號","羅泰松",743795070,"1021231"
11385,"80017518","象印科技工程有限公司","彰化縣大村鄉過溝村過溝三巷47之2號3樓","賴福榮",20000000,"1021226"
11386,"80019797","金德恩國際貿易有限公司","新北市板橋區三民路1段183號2樓","陳秋萍",5000000,"1021217"
11387,"80022596","香港商鼎福投資有限公司","臺北市大安區龍雲里敦化南路2段56號2樓","吳益群",21000000,"1021204"
11388,"80024258","日商東京電力股份有限公司","臺北市內湖區瑞光路392號6樓","田口祥一",1000000,"1021203"
11389,"80026312","台灣日東光學股份有限公司","臺中市大雅區中部科學工業園區科雅西路7號","梅原俊志",568003000,"1021223"
11390,"80027699","中國信託人壽保險股份有限公司","臺北市松山區南京東路5段1號8樓","簡松棋",11437759360,"1021227"
11391,"80030293","香港商台灣賽博股份有限公司","臺北市士林區德行西路37號4樓","鄧慕天",1000000,"1021226"
11392,"80032258","富邦金控創業投資股份有限公司","臺北市松山區敦化南路1段108號8樓","蔡明興",2733600000,"1021202"
11393,"80033003","英商歐援有限公司","新北市板橋區遠東路1號4樓","伊萊‧索夫",2500000,"1021218"
11394,"80033019","香港商日立數據系統有限公司","臺北市松山區敦化北路167號4樓","宋政勛",500000,"1021226"
11395,"80036986","萬神殿國際渡假村開發股份有限公司","臺中市南區忠明南路789號12樓","陳佛德",60000000,"1021219"
11396,"80039338","洪郁有限公司","屏東縣潮州鎮富春里光春路227號","洪福欽",15000000,"1021219"
11397,"80039739","承洋科技股份有限公司","桃園縣中壢市龍泉街97號","黃靜涵",6000000,"1021203"
11398,"80040258","東元資融股份有限公司","新北市中和區建一路148號8樓","周佳琳",320000000,"1021210"
11399,"80040356","嘉烽實業有限公司","臺北市北投區中山路28之1號地下1層","李正豐",11000000,"1021227"
11400,"80040969","捷揚科技有限公司","新北市新店區中央路133巷15弄5號","顧紅傑",1500000,"1021218"
11401,"80041025","利璇有限公司","彰化縣彰化市向陽里崙平南路248巷18號","邱天亮",1200000,"1021204"
11402,"80041123","艾伯生國際實業股份有限公司","臺北市大安區敦化南路1段205號3樓之6","陳逸龍",10000000,"1021213"
11403,"80042930","輝昌機電有限公司","臺中市西屯區大河里大河街106號1、2樓","張耀輝",5000000,"1021201"
11404,"80044135","星冠企劃傳媒有限公司","臺中市潭子區栗林里中山路三段493巷23弄79號1樓","陳蕭秀菊",5000000,"1021219"
11405,"80045161","人類智庫數位科技股份有限公司","新北市新店區民權路115號5樓","桂台華",16000000,"1021231"
11406,"80045818","鼎益科技股份有限公司","桃園縣龜山鄉大湖村文化三路59號6樓之7","張志成",5000000,"1021217"
11407,"80047772","鑫達汽車實業有限公司","新北市新莊區新樹路67巷22號2樓","李俊學",5000000,"1021220"
11408,"80048391","博笙營造有限公司","臺南市永康區東橋里中山南路467巷7號1樓","張和仁",3000000,"1021226"
11409,"80048441","史提芬護髮美容股份有限公司","臺北市松山區民生東路3段135號5樓","張宗哲",9000000,"1021227"
11410,"80048483","宗毓服裝開發有限公司","臺中市北屯區平順里安順東十街90號1樓","王華惠",500000,"1021202"
11411,"80049032","京隼科技股份有限公司","新北市中和區中原里立德街7巷10號","丁正平",10000000,"1021223"
11412,"80049743","紳緯塑膠有限公司","臺中市新社區中正里中正街53號1樓","邱瑞容",6250000,"1021226"
11413,"80049791","聯輝開發股份有限公司","高雄市橋頭區芋寮里芋寮路24之10號1樓　","葉煌財",1862200000,"1021202"
11414,"80052789","壯化毒生物科技有限公司","臺中市沙鹿區斗抵里7鄰天仁街30巷19號","劉健合",12000000,"1021226"
11415,"80054787","捷仕達儀器有限公司","臺南市善化區自由路189巷7號","陳茂男",5000000,"1021224"
11416,"80054956","聯仕氣體實業有限公司","新竹縣竹北市泰和里博愛街943號1樓","吳秀芳",5000000,"1021223"
11417,"80056194","喬鴻科技股份有限公司","桃園縣觀音鄉中山路２段４６８號","呂金萬",6000000,"1021227"
11418,"80056357","佳禾五金股份有限公司","臺中市清水區南社里民族路二段322號","張信富",3000000,"1021225"
11419,"80057264","天竹園御料理餐飲有限公司","新竹市建中路168號","台旺發實業有限公司",40500000,"1021227"
11420,"80057715","暢禾企業有限公司","新北市淡水區中山北路1段149巷26號6樓","林清泉",10000000,"1021220"
11421,"80058361","高品生物科技管理顧問股份有限公司","臺中市北區崇德路一段258號","王育英",52300000,"1021218"
11422,"80059761","建興鑫鋼鋁有限公司","新北市淡水區賢孝里淡金路4段469號","鄭建成",2000000,"1021204"
11423,"80061083","永發茶業有限公司","宜蘭縣冬山鄉順安村義成路三段87號","游明耀",5000000,"1021212"
11424,"80063414","康淳科技股份有限公司","臺中市南屯區文山里精科五路31號3樓","林守堂",71000000,"1021209"
11425,"80063603","先達科技股份有限公司","臺中市西屯區協和里工業區38路210號7樓之3","楊博元",5000000,"1021216"
11426,"80063890","灃達實業有限公司","臺南市安南區城北里7鄰安中路6段202號","李雅桂",500000,"1021227"
11427,"80064069","垣華工業有限公司","新北市蘆洲區中山二路265巷29號1樓","許兆億",1000000,"1021206"
11428,"80064504","中花園藝有限公司","彰化縣永靖鄉光雲村長壽巷12弄35之1號1樓","劉詹瓊瑤",6000000,"1021220"
11429,"80065996","麗信營造有限公司","新竹縣湖口鄉波羅村成功路1024巷26號1樓","廖見均",3000000,"1021205"
11430,"80066756","節奏歡樂舞城有限公司","桃園縣中壢市新生路182號7樓、9樓","謝榮桂",10000000,"1021218"
11431,"80067713","群紘有限公司","新竹縣竹北市泰和里中華路702、704號","蔡輝龍",3000000,"1021212"
11432,"80067946","滄海圖書資訊股份有限公司","新北市中和區平河里中正路679號6樓","陳展維",20000000,"1021210"
11433,"80068086","嘉南電訊工程有限公司","嘉義縣中埔鄉和美村17鄰永樂新村99號1樓","楊幸彩",3000000,"1021225"
11434,"80068868","泰茂營造有限公司","臺中市太平區太平十八街21號1樓","梁志誠",5200000,"1021204"
11435,"80069352","章祐五金有限公司","臺中市龍井區龍西里中央南路81號","林添財",500000,"1021204"
11436,"80070604","高烽資源再生股份有限公司","臺北市中山區南京東路3段29號2樓","金家瑞",20000000,"1021213"
11437,"80072482","和創股份有限公司","桃園縣中壢市環北路398號14樓之1","邱文哲",15000000,"1021218"
11438,"80073927","捷仕迪企業有限公司","臺南市仁德區太子里太子四街25巷11號","涂瑞美",4500000,"1021210"
11439,"80074377","元禾開發工程有限公司","新北市板橋區大觀路2段79巷2弄5之1號","詹義慶",5000000,"1021213"
11440,"80076683","海寶冷凍食品有限公司","臺南市安南區布袋里工明南三路60號1樓","陳俊佑",2000000,"1021223"
11441,"80077141","甲瀅企業股份有限公司","臺南市後壁區福安里下寮177之3號1樓","呂家淇",1000000,"1021211"
11442,"80077450","名曜興業有限公司","新北市永和區福和路7巷15弄9號2樓","林德龍",500000,"1021225"
11443,"80078036","加利利實業股份有限公司","新北市板橋區館前西路6號7樓之1","鍾圓冬",90000000,"1021204"
11444,"80078492","聖祥興業有限公司","新北市板橋區溪福里金門街297巷26號6樓","曾水發",5000000,"1021202"
11445,"80080244","台勝生醫科技股份有限公司","新竹市光華里光華街57號4樓","俞桂昌",29000000,"1021218"
11446,"80081779","新協有限公司","新北市三重區力行路2段30巷8弄10號1樓","朱新輝",2000000,"1021204"
11447,"80081861","惠旺投資有限公司","桃園縣蘆竹鄉錦興村中正路297號14樓之5","楊美玲",4000000,"1021223"
11448,"80084353","寬峪建設股份有限公司","南投縣南投市三和里中興路776號","余基明",10000000,"1021225"
11449,"80084585","福伯營造有限公司","新北市三峽區大勇路19號1樓","羅源鶴",3000000,"1021226"
11450,"80084889","圖泰科技有限公司","新北市新莊區中正路451巷12之4號","鄭兵菊",5000000,"1021211"
11451,"80086303","王四貝鋼鐵企業有限公司","桃園縣八德市茄苳里永豐路326號2樓","王四貝",6280000,"1021212"
11452,"80086508","宏邦針織有限公司","臺北市松山區八德路4段245巷32弄24號3樓","蔡進宏",15000000,"1021202"
11453,"80087112","金潤益企業股份有限公司","臺中市北屯區進化北路33號2樓","吳政穎",5000000,"1021227"
11454,"80087555","五瑞科技有限公司","彰化縣彰化市文化里永安街88巷34號","羅瑞陽",500000,"1021212"
11455,"80088858","僑達通信工程有限公司","南投縣南投市永豐里彰南路三段830號1樓","施淑華",1000000,"1021231"
11456,"80089408","昇勇營造有限公司","臺中市北屯區水湳里大連北街28號1樓","楊東琅",3000000,"1021225"
11457,"80090806","晉旺工業有限公司","臺南市南區美南街35號1樓","韓文耀",1000000,"1021210"
11458,"80091452","彩越建材有限公司","新北市中和區復興路280巷48號1樓","羅素錦",500000,"1021202"
11459,"80092255","日揚鋁業科技有限公司","桃園縣中壢市內厝里內厝八路519巷21號","羅清秀",500000,"1021212"
11460,"80092380","光合國際電子有限公司","高雄市鳳山區南正一路二巷25號","楊永安",4000000,"1021218"
11461,"80093682","鄴成工業有限公司","臺中市北屯區新興路29號1樓","蔣貴惠",2000000,"1021227"
11462,"80093938","峰民企業有限公司","新北市新莊區永安街204號1樓","陳達毅",1000000,"1021217"
11463,"80094253","憶吉有限公司","臺北市內湖區成功路4段216號","謝吉男",500000,"1021220"
11464,"80095345","川友科技模型有限公司","臺中市北區陜西東五街71號1樓","林蘭英",8000000,"1021203"
11465,"80095400","首鑽精密機械有限公司","臺中市豐原區南村里水源路283巷76弄3號","范春萬",13000000,"1021204"
11466,"80095984","寶來齋食品有限公司","雲林縣水林鄉大山村大山路169之1號","李漢欽",5000000,"1021220"
